time,magnification
-1.231231231231231238e+00,6.229313752404763704e+00
-1.216216216216216228e+00,6.315824183421368865e+00
-1.201201201201201663e+00,6.404791681252469893e+00
-1.186186186186185765e+00,6.496289195567381825e+00
-1.171171171171171199e+00,6.590389134920231484e+00
-1.156156156156156189e+00,6.687162619686172427e+00
-1.141141141141141180e+00,6.786678904316874039e+00
-1.126126126126126614e+00,6.889003955931468859e+00
-1.111111111111110716e+00,6.994200014758448880e+00
-1.096096096096096151e+00,7.102323638942104722e+00
-1.081081081081081141e+00,7.213424326887185600e+00
-1.066066066066066131e+00,7.327542729702870794e+00
-1.051051051051051566e+00,7.444708354303033460e+00
-1.036036036036035668e+00,7.564937169603867417e+00
-1.021021021021021102e+00,7.688228554711655782e+00
-1.006006006006006093e+00,7.814562046235190351e+00
-9.909909909909910830e-01,7.943893391772959944e+00
-9.759759759759765174e-01,8.076150293526364266e+00
-9.609609609609606196e-01,8.211227712872759099e+00
-9.459459459459460540e-01,8.348981960285174253e+00
-9.309309309309310443e-01,8.489224810023785039e+00
-9.159159159159160346e-01,8.631718085042129118e+00
-9.009009009009014690e-01,8.776163999746767530e+00
-8.858858858858855712e-01,8.922200524089074491e+00
-8.708708708708710056e-01,9.069392519151417531e+00
-8.558558558558559959e-01,9.217224083619319330e+00
-8.408408408408405421e-01,9.365091423715755425e+00
-8.258258258258264206e-01,9.512296335453044094e+00
-8.108108108108105228e-01,9.658041741416518278e+00
-7.957957957957959572e-01,9.801427346480776848e+00
-7.807807807807809475e-01,9.941449566156142836e+00
-7.657657657657654937e-01,1.007700445339495765e+01
-7.507507507507513722e-01,1.020689381208656954e+01
-7.357357357357354743e-01,1.032983926293590038e+01
-7.207207207207209088e-01,1.044449745667295559e+01
-7.057057057057058991e-01,1.054948609789906833e+01
-6.906906906906904453e-01,1.064341163918157918e+01
-6.756756756756763238e-01,1.072490652858924598e+01
-6.606606606606604259e-01,1.079266904336255273e+01
