# file = List/20210308/norm_model
# iband = 0
# chi2th = 1000000
# noutlier = 0
# ndata = 3147
# dof = 3145
# dFmin = 549.815700
# refflux = 0
#
# Initial statistics (k1=1,k2=0,k3=0)
# chi2_0 = 11372.898
# redchi2_0 = 3.61618
#
# Second statistics (k1=1,k2=0,k3=0,emin=0.003)
# chi2_fixemin = 11242.121
# redchi2_fixemin = 3.57460
#
# Final estimate (emin=0.003,k3=0)
# k_fixemin = 1.890662
# rms_fixemin = 143.700
#
6486.783820 9040.018500 547.255374614691
6486.816700 9052.036700 396.259173516011
6486.849600 8862.958000 354.78667521591
6486.882480 8748.227300 306.492336176172
6486.916520 8843.799400 330.873446857293
6486.952930 8512.878700 386.637804486177
6486.988280 8261.656400 314.231103464353
6487.024940 8724.244100 405.279099340497
6487.059000 8051.116000 494.560531356135
6487.093060 6551.864500 976.937803530936
6488.784460 8599.924100 744.579877192438
6488.817300 9038.536900 724.357005066494
6488.852510 8498.221400 472.065326063719
6488.885380 8881.822200 392.705573759925
6488.921780 9057.903600 393.661813307426
6488.954810 8865.253000 369.134935241922
6488.989020 8968.786800 363.233355242007
6489.026930 8452.325700 323.941368464969
6489.059830 8534.733300 382.320126856277
6489.092720 9281.259500 404.604900890679
6489.125590 8839.834200 958.312950335735
6489.158450 9639.690400 916.216587334534
6490.100950 9004.165600 926.316416504479
6491.988260 9901.346800 490.392601728573
6492.023510 9351.156300 654.769988658859
6492.056380 9048.792300 660.853322516207
6492.092770 8330.219700 652.016740636221
6492.125640 8367.987200 582.961199011176
6492.158520 9076.512900 404.083442548478
6492.191400 9274.420200 1098.22775216641
6492.798570 8931.151000 725.209872804207
6492.824960 9440.099400 732.461026144275
6492.853620 8478.457100 703.396478847391
6492.880010 8852.650000 570.498784084127
6492.906410 8669.515900 714.531964654616
6492.934680 7787.892800 1516.76975768203
6492.962350 11235.834200 813.22927049125
6492.990650 10022.773700 849.623735735839
6493.021200 9917.798100 658.126206011001
6493.049480 8972.956800 873.947529553082
6493.075870 9385.606300 845.050457301062
6493.102260 9092.019800 755.561165444031
6493.128660 9564.334300 877.773228636756
6493.155060 9207.879800 956.529638994514
6493.181460 8188.298200 1194.50987015568
6493.207850 6649.073700 980.487714654589
6496.140160 10687.461100 1741.09798733901
6496.192960 11589.079400 2541.93816807927
6496.934650 9020.000300 966.529282104315
6496.971160 10051.434500 2169.63842451629
6497.006700 8681.700800 658.460205751183
6497.039560 9126.982500 781.458408879969
6497.072450 9109.752400 897.328324445544
6497.105320 9564.896800 738.729605678928
6497.138210 8826.482100 1213.42274258445
6497.785720 10710.828600 1866.66431349837
6497.818610 9367.149800 746.823000551756
6498.001420 9601.005800 734.451871622202
6500.000300 12917.966300 2855.99704605567
6500.790810 9329.976600 921.978864061303
6500.849630 8062.038200 722.817783223754
6500.882500 8651.707600 370.714183148458
6500.915370 8236.157000 471.796203238676
6500.954290 8692.749200 632.18485340944
6500.989770 8791.562100 559.075592105532
6501.024990 9129.522700 371.584034467913
6501.057880 8610.332800 502.863426558444
6501.090760 10477.437800 1637.34797283963
6501.792140 9009.847800 578.097495480465
6501.829740 8724.320800 442.694266800272
6501.864980 8689.793700 309.949174809809
6501.897880 8355.254300 439.724133735859
6501.930740 8832.592300 508.698100659265
6501.964860 8584.112600 332.885639555609
6502.004980 8535.508900 274.436734239396
6502.037870 8618.861500 378.177416396076
6502.070750 9267.718200 311.198897270553
6502.103650 8862.186600 422.431469575075
6502.136540 8914.260700 433.169208159723
6502.797990 11888.852400 2601.86919331665
6502.830860 8420.177500 566.806453073297
6502.863760 8594.096500 416.991240639451
6502.896650 8602.514100 620.060647707699
6502.935500 8898.787500 549.211310665944
6502.968380 8665.634600 366.786832811816
6503.006130 8403.646900 343.419208016903
6503.039010 9323.171500 571.490154663191
6503.071890 8418.322200 440.625323523456
6503.104800 8158.730700 800.02123993258
6503.137680 8464.640700 1217.65343435401
6503.795380 8968.562400 610.669791484536
6503.828270 8610.283900 462.917736863601
6503.861160 8524.427200 365.520061745763
6503.894080 8580.726900 478.846546356357
6503.942360 8465.552300 352.349723314328
6503.977820 8600.299600 309.703517662146
6504.010700 8305.980000 476.835421272157
6504.043570 8998.283700 477.636262244691
6504.078800 8626.250400 565.555542675875
6504.111680 8379.470800 638.600069083788
6504.144550 8645.332200 942.262674535551
6504.912930 9260.318300 1132.80351979696
6505.830210 7269.202000 1227.44167629906
6505.863100 8550.971900 805.514005856869
6505.903030 8757.542600 841.246243854997
6505.937200 8513.348900 599.903263982341
6505.975090 7958.700900 2238.57554207113
6506.007960 6631.507600 1354.35160020324
6506.040850 8997.078700 964.577434552706
6508.933300 9273.131000 524.715726186539
6508.959160 9244.534600 477.994441588823
6508.997900 8982.914200 701.960279485846
6509.030770 9391.309900 700.180878638503
6509.063640 8470.820000 523.34822485337
6509.096530 11435.834200 2854.72767050078
6510.127200 7944.952400 592.93941731355
6510.811940 8788.293100 644.874972122817
6510.864640 8757.287900 450.788224746857
6510.914790 8748.154200 447.087347229617
6510.981820 8494.409500 405.074607257156
6511.027170 8909.396800 588.820797461653
6511.076830 7892.957300 841.245163144879
6512.066780 9038.765400 925.510476183879
6512.105530 8334.168400 616.494967730717
6512.808510 9577.486800 747.083314164725
6512.838250 8629.826600 664.077181398538
6513.833730 8227.006200 900.828188270458
6513.866610 8510.198700 660.276593728654
6513.901820 9434.302800 625.151556222325
6513.935940 8724.788900 489.765861810319
6514.034130 9092.002900 522.190719823099
6514.074050 7662.889200 962.402810972332
6514.106930 8855.709200 911.189193103863
6514.139800 11632.291100 1048.12706169767
6514.154120 8824.070800 1451.56820071034
6514.893940 7691.217400 680.112005040469
6514.905780 8508.187000 828.474266557594
6514.916340 9475.515700 1301.70821826333
6514.926910 9078.258100 1024.598390361
6514.940080 10805.067700 1330.23797119762
6514.952070 9020.012700 821.296529686931
6516.808700 8683.266800 522.082009815699
6516.886740 8928.217600 466.768700880559
6516.920930 9287.627900 441.722996831326
6516.956440 9035.753800 366.288582678622
6516.990480 8853.511400 333.433711770533
6517.023360 8722.636500 308.953301837518
6517.056230 8163.488800 363.472478726878
6517.101130 9243.901200 615.914123117933
6517.135190 9972.884100 920.932720808668
6517.842150 8750.625700 1032.7394892194
6517.919240 7961.932900 629.430707738091
6523.003940 8742.367800 2105.29885333143
6523.820020 12212.529800 1313.57771040571
6523.847040 13193.489900 1874.32439631448
6523.888280 9137.553800 592.145634949376
6523.929910 9138.228400 498.692895413529
6523.976490 8319.213400 513.530051084077
6524.009370 8433.459100 536.24809771195
6524.048010 8147.832200 848.395663977637
6524.080880 7831.889100 1437.59103530791
6527.006630 8107.033400 843.010737276519
6527.810780 9056.708900 520.902482190657
6527.843660 8918.036400 427.648451792504
6527.882150 8949.707000 436.137640099096
6527.920070 8809.800000 355.876318758256
6527.955810 9471.181600 395.485721706016
6527.988680 9044.342600 489.487263379913
6528.021550 8766.514100 866.996347546793
6529.821650 8850.246600 416.456865981298
6529.856880 9219.600100 496.600951478269
6529.891010 8023.772000 530.094123651846
6529.926380 8627.652500 610.48105427548
6529.960440 7457.827700 1093.46248982626
6529.993290 8568.621900 2950.74137227725
6530.828410 8088.138700 612.78178651076
6530.871980 8584.682200 362.579229136585
6530.908710 8688.754400 444.021212447011
6530.945110 9021.637400 485.963235478711
6530.978010 8767.651100 303.601955189306
6531.015580 8643.943300 504.149087108559
6531.049620 6588.081700 1406.98229466148
6531.082500 11832.167200 1341.54726711476
6531.847780 8684.591900 430.677887864316
6531.884270 8850.363900 500.209702283736
6531.919650 8418.423100 364.985845633719
6531.954890 8369.644000 463.066996178804
6531.987760 7070.359700 748.01064370315
6533.825800 9044.830600 491.722797373099
6533.859990 8942.665500 421.739288447607
6533.895950 8840.734000 388.538540663554
6533.931180 9757.885500 921.772781366386
6534.084310 9073.374700 712.205612580931
6534.820460 9020.458400 547.967061469287
6534.854590 9047.686200 318.483501563814
6534.890360 8943.555500 314.197585169467
6534.923250 8644.677100 297.572696139244
6534.956130 8471.692000 378.973110302669
6534.989000 8531.165000 354.699871861724
6535.025290 9035.444800 324.229038127362
6535.058190 8778.305500 341.535004741945
6535.091060 8828.207300 410.034404947862
6535.820020 8919.994900 395.482390651446
6535.854220 8406.084600 312.418127658069
6535.890460 8510.220900 322.813599812282
6535.923350 8825.920900 280.916582415425
6535.956660 8798.205100 370.899070702511
6536.002060 8769.174700 302.91780660899
6536.037770 8800.292300 344.955575310786
6536.074550 8656.592100 392.845683615404
6536.095460 9289.432400 575.745169644998
6536.856650 8038.290100 1000.89607921788
6536.898500 8634.127600 341.37209235237
6536.938630 8549.021300 356.817646206796
6536.977880 8859.569700 346.820616915434
6537.018780 8889.154500 294.323178728441
6537.037890 9299.014200 371.51577432174
6537.079960 9508.463100 1065.4641338948
6537.819350 8589.154100 499.41807348387
6537.860570 8542.382700 321.653022910739
6537.904100 8403.320100 290.740037869506
6537.944030 9025.718000 324.603243835171
6537.982800 8872.816300 331.860824829324
6538.022750 8567.526400 442.435381092482
6538.061490 9331.118700 1162.78746532654
6538.853680 9206.126400 616.56480392623
6540.843870 8686.383000 334.591757412224
6540.880280 8796.256900 358.862620878326
6540.915480 9024.635400 327.16350844598
6540.951900 9214.932400 401.084484782847
6540.987120 8723.823800 298.154769125134
6541.025890 8683.383300 383.169161227243
6541.061140 8500.620300 802.47203606349
6541.893340 9734.597300 820.619805847144
6541.960850 8328.833800 1254.32610686413
6547.945570 9419.052100 1110.6466697232
6549.959950 11330.301600 1558.59275926602
6549.986340 9048.287400 1097.34080531333
6550.824600 9796.099200 884.723378849227
6550.852610 9300.665300 602.536909436652
6550.880780 8346.740900 765.780232763955
6550.911150 8707.840000 466.592218721069
6550.940930 7883.297900 489.710919539886
6550.968940 8763.159600 523.010978882623
6550.996970 8777.297000 498.779124139049
6551.024980 8229.057100 970.099699587563
6551.050470 10682.833500 956.710821274802
6551.832060 9116.742800 970.575346755358
6551.862070 8984.526300 599.296864836396
6551.890100 8445.144700 539.044685555153
6551.918110 9028.636000 520.713696562946
6551.946240 8885.176800 450.272779187673
6551.974260 9138.964300 589.587859565284
6552.002280 9264.795300 917.211558245949
6552.829330 7585.098000 704.53207850313
6552.857340 8998.064600 559.375687505518
6552.885350 8666.404700 575.629245622632
6552.913360 8558.343600 536.880318875633
6552.941460 8916.530000 620.277852524571
6552.969490 8136.446300 629.836434580789
6552.997510 9537.868900 597.501013081765
6553.025500 9109.624400 716.660105557483
6553.045830 8127.069200 1082.12790270278
6553.827370 8633.209600 510.224074729312
6553.855400 8695.198100 754.809758831667
6553.886100 9476.644000 577.069018659809
6553.914130 8466.531400 690.094243359017
6555.833590 6540.503500 3110.83892220049
6556.834340 8774.412200 358.063280021428
6556.869100 8771.250200 348.107232021334
6556.888340 8735.198300 601.031302638031
6556.914750 8121.642800 490.320679003851
6556.948700 7681.819900 695.291857421539
6556.972950 7725.855300 572.782823782812
6557.002160 9222.937200 902.902335968974
6557.030460 9080.276400 879.903688889119
6561.838800 8199.141900 535.906931661347
6561.871690 8814.480000 443.622481840724
6561.904560 9281.130700 445.714746831258
6561.937450 8455.169100 698.80006301873
6561.985640 8405.864200 508.046980541967
6565.839780 8361.652000 539.390385813032
6565.865750 8459.066400 754.673486988822
6565.902160 9258.345500 2203.14625011365
6570.843970 8362.935200 891.743572283814
6570.880380 8184.455200 678.356143010721
6570.913250 7136.650100 678.667252470021
6574.877330 7399.694700 884.923016687264
6574.910200 8643.700600 799.926147405465
6574.943080 9633.012300 760.725001740829
6574.975950 8026.133400 894.144846232875
6575.865260 11136.997000 2478.71445741107
6575.921790 8572.842000 470.771682405297
6576.882360 8748.386100 409.754920097915
6580.914820 8495.661000 1150.64264208694
6580.948870 7874.871100 915.712864205714
6580.968280 7974.542700 954.843872639812
6587.858330 8463.296700 769.214006060904
6587.885170 8914.194800 655.880377441048
6587.918050 9313.628700 591.007788508022
6587.946810 10225.291100 1367.41962076463
6593.860830 8121.335200 1167.28755665506
6593.887510 9019.140300 947.5930670393
6593.913670 9655.617900 598.297903895385
6598.871870 8669.802100 651.112645443542
6598.897990 9503.402600 1143.13519027829
6598.917930 10192.162000 1017.51519970851
6599.914870 9425.954900 930.089676946511
6602.882310 8632.574900 1116.18111725219
6602.903620 10048.358800 1053.28001494649
6603.884650 9321.965200 743.898022745225
6607.888640 10845.708900 1435.27823692025
6685.153530 9759.953600 993.217010238906
6685.154700 10009.200800 1108.09425208396
6685.155870 10468.400600 1201.40065042636
6685.158230 10404.318500 1387.33584391997
6685.162410 9896.344400 1370.73411610351
6685.173780 16658.004900 3066.08898410608
6686.160850 8381.048900 1056.4611924239
6686.164380 8833.856800 1186.83490728288
6686.174950 13489.119300 2500.55213905882
6691.144050 8347.891700 549.130872687787
6691.145220 8984.143900 589.716849000494
6691.147570 9225.776100 566.620359733687
6691.151090 9231.832300 647.258839265427
6691.155790 9230.492500 538.96549946389
6691.170180 9199.403800 687.945664413504
6692.128840 9811.977200 809.426469997788
6692.130540 8327.460900 539.629415931209
6692.131710 7185.490900 708.259053424456
6692.134060 8347.104100 597.624441629075
6692.137590 7190.697700 730.13031768316
6692.142280 8309.435300 775.918170860861
6692.162760 14412.715900 1055.90570075459
6693.130310 11026.121000 1552.8386737927
6693.132660 8937.423900 1282.14288269955
6693.140880 9300.552300 1139.87920094161
6693.160830 8259.726100 1028.76915911347
6695.128330 8212.998200 1143.9153754655
6695.129500 8662.068900 913.014640281079
6695.131850 9842.231100 2169.39620737682
6695.135380 10781.136500 1366.67075781102
6695.140070 7759.503500 1104.94388605161
6696.125220 7529.030600 658.436352047708
6696.126400 9649.070200 511.335765452746
6696.128750 9233.415400 597.826151901338
6696.132260 9220.716900 534.545409730431
6696.136960 8349.088500 639.128298989489
6696.156930 9189.432900 445.37380016829
6696.189830 8707.570100 928.533605641387
6697.120890 9134.070300 1087.02551233621
6697.122070 8212.252300 1148.69109539083
6697.124420 10999.696000 1357.72977133096
6697.127950 9661.939400 1081.93918330025
6697.132650 8154.055900 949.709076274977
6697.154030 11713.737300 1024.1879916396
6697.186910 11249.302300 1006.95917322991
6698.114660 8196.291300 844.812434755196
6698.117150 10282.282300 585.185130733379
6698.118330 8428.094400 673.582269041539
6698.120670 8081.351400 911.426203236181
6698.124200 8501.511600 883.697245682384
6698.128890 6987.641800 1135.92237494409
6698.152290 9072.734900 917.039641502933
6698.185190 10864.964700 909.036639653611
6700.144050 7651.027600 1778.25405100734
6701.116220 10739.447300 1609.64651914819
6701.122090 6746.511100 1363.20599439858
6701.126790 8582.441700 2016.25049879806
6701.146750 13516.075900 2234.66722797894
6703.110230 8956.259800 2223.8036728581
6703.111410 8046.687900 1461.94807151554
6703.113760 7541.200600 1361.42542742732
6703.117290 7930.295800 1708.60524375587
6703.121980 9516.283600 1543.58234125577
6703.175350 9237.318400 690.979244107143
6704.112820 9414.648300 1282.95533485648
6704.115910 8947.843300 635.358757476042
6704.127090 9574.662200 627.09554175111
6704.158810 9212.500700 463.377867117747
6704.191690 9073.549500 478.088637943191
6708.102610 8248.428100 508.680360827255
6708.124910 7388.110400 528.364679788264
6708.157800 8328.502800 524.190452628057
6708.193000 8867.074800 522.467631461249
6709.167990 8406.780000 640.639792507208
6712.101970 7434.311100 1075.15427755095
6712.119940 7633.843900 946.867140753536
6712.145490 7645.389400 730.144999329681
6712.178360 9278.798900 550.540388841104
6713.174090 9126.430700 630.939380993395
6713.210510 9951.203000 886.984353449277
6714.087110 8905.942800 830.168336162206
6715.079460 9039.546800 645.75057155384
6715.086500 8884.993600 577.426811442672
6715.102940 8507.700700 483.735253762124
6715.122920 7942.356300 545.915075285638
6715.141890 8680.180900 390.076038796638
6715.178300 8589.093100 482.520014357261
6715.211170 8351.866300 553.977991551062
6717.108060 11416.481200 981.189470417614
6717.147970 8483.080800 771.611455400799
6717.179930 9563.053900 638.564751884532
6718.074280 7081.702900 842.833414412743
6718.081650 7544.936500 775.233495705247
6718.131600 8930.413200 506.400799097136
6718.164470 9072.908900 417.994736622549
6718.202030 8983.534000 435.434451552037
6722.055640 9289.649400 428.886758109787
6722.058020 8865.562600 410.581651017179
6722.059200 8136.615200 542.605812236415
6722.061550 8790.015200 404.536628866572
6722.066240 9778.821500 388.84842201659
6722.084130 9069.897600 443.787782165891
6722.117030 8915.800400 420.360696676941
6722.149910 9102.265300 346.206642730168
6722.185180 9042.911400 419.800552609226
6722.218090 9046.011700 569.582579855653
6723.219030 8760.713000 580.082602319628
6724.207910 8855.917900 1221.57316232465
6725.091150 11045.097100 1251.87454097995
6725.117110 8823.284100 347.278090466101
6725.149990 8982.132600 357.229915713944
6725.182870 9221.231100 362.550742799168
6725.215750 9100.194000 434.210022911556
6726.046400 8216.560900 570.75126388713
6726.047580 8769.843900 519.827974622818
6726.049930 8258.600400 579.493714442539
6726.053460 8832.630200 597.838240460028
6726.075830 9233.256800 454.40767521831
6726.108730 8949.529100 415.125487421162
6726.141600 8929.424700 576.511006157881
6726.174490 9422.769500 455.726719825521
6726.207400 9095.640500 422.955005758968
6727.041360 9763.941300 713.645321809356
6727.042530 9460.917100 807.064270150797
6727.048410 8606.120300 511.433485911736
6727.062520 9407.767100 498.770016523373
6727.094240 8886.366300 615.535021964886
6727.127140 9486.579100 447.362645612937
6727.160030 9269.058000 588.705671594248
6727.192950 9060.205900 450.591135726161
6727.225860 8946.262700 629.537635691694
6728.052920 9825.458300 545.104135086817
6728.054090 8877.575900 587.884704625478
6728.059960 9168.317600 539.825779863846
6728.081610 9551.488400 424.178422559553
6728.114560 8738.762800 453.373248439941
6728.172380 8967.779900 520.406878239848
6728.205250 8971.636400 425.750964884181
6729.067550 10272.956600 627.665294656831
6729.100480 10130.644500 929.207986441669
6729.133380 9030.381700 603.029545344522
6729.166260 9674.220000 735.67223598745
6729.199180 9395.603600 871.71028173772
6729.232180 9847.360900 1077.51828030551
6730.032670 10168.298000 804.450880290205
6730.033840 9083.724800 893.760345375995
6730.036200 10831.794900 674.161700154354
6730.039720 9163.321400 780.185839583391
6730.054970 9312.442000 444.883294164414
6730.086730 9421.763300 378.994584873369
6730.119610 9361.545700 391.116030858078
6730.153660 9450.993200 708.765857246212
6730.187710 9728.658400 979.074326023465
6730.221770 9402.431000 343.205416794732
6731.029130 10442.919800 987.243676501766
6731.030310 11109.303800 951.400985284246
6731.032660 9505.936600 1174.13149500769
6731.036180 11220.174800 896.573868322265
6731.063720 9144.277600 569.398567817638
6731.098970 9964.713500 547.54602014128
6731.131860 8756.752800 592.683025997516
6731.164720 9084.892900 559.920932326575
6731.198780 9796.036600 420.013960148011
6731.231670 11496.543300 1465.87422946375
6737.141870 9894.960600 881.213737650782
6737.174770 9580.470300 556.874697845829
6737.207650 9322.945100 641.398351144382
6737.240540 10013.383100 746.42658928784
6738.018770 9756.917100 614.12379273024
6738.019940 9455.918100 528.626249686213
6738.022290 9997.166400 565.965824263342
6738.042260 9434.565400 587.430540650747
6738.075160 9504.617600 556.628878295746
6738.108050 9339.033300 493.826485408366
6738.140940 10199.167100 469.909871761753
6738.173830 10198.932000 1065.41425020446
6738.207880 9710.473500 484.41427511795
6738.240770 10625.118400 590.474134993122
6739.011030 9893.726200 574.816223103149
6739.012210 9703.380000 599.745277320911
6739.014560 10694.993300 560.696537746916
6739.024370 10060.548300 537.124093949017
6739.030250 9452.356700 569.356915367731
6739.060790 9659.433500 452.607377810839
6739.093670 9762.467200 409.485479782571
6739.126540 9885.849500 463.313555280228
6739.159440 9601.646200 956.383048069335
6739.192310 10064.426700 629.16170414168
6739.225180 10018.756900 1072.83751642036
6740.046830 12891.004200 1611.10206795225
6740.079710 11127.717900 1128.24500964708
6740.112600 10852.340900 890.144438139515
6740.147810 9929.736500 544.513726437312
6740.180710 9975.837400 435.805693815608
6740.213600 9669.171100 410.563388370092
6742.009110 10714.252800 1064.02672793971
6742.011460 8925.289400 743.68409889906
6742.033950 9608.985400 896.280228144887
6742.099720 9792.788600 473.917647031648
6742.134960 8931.212800 649.214467168957
6742.167840 10634.146100 890.399390736709
6742.200730 10602.050000 906.823030860888
6742.233610 10404.199000 534.914713871269
6742.997360 10040.988200 682.896630207367
6742.998530 9694.911100 710.482487712843
6743.000880 9896.115500 754.637788498976
6743.003430 8964.189600 756.719065307973
6743.004610 11114.277900 604.496624786375
6743.006960 11174.005200 640.375877079389
6743.030420 9655.944900 534.162569581175
6743.063310 9527.946200 906.356597103348
6743.096190 9173.014700 519.196830912082
6743.132590 10526.713200 426.754488305857
6743.165500 10409.963300 562.685936185532
6743.198390 11078.604600 459.598265442338
6743.231280 10090.621800 543.899500060594
6744.000490 9971.348600 617.403055383337
6744.001670 10407.602900 634.471491421267
6744.004010 10113.799200 577.590781182504
6744.026330 9994.451100 466.459523830844
6744.060390 10069.752700 430.452517285353
6744.096780 9594.755000 357.484847168999
6744.130840 10092.041100 342.555246823905
6744.166060 10122.853000 421.1290948996
6744.200120 10328.205400 835.418743138132
6744.233000 10126.231100 465.663418283215
6746.008500 8954.564500 674.323092743294
6746.009680 11040.461300 644.743049881494
6746.012030 10827.857600 896.851856198441
6746.034350 9614.179100 431.540237393302
6747.041350 10184.435700 664.828686862292
6747.074220 9838.755100 485.19235969458
6747.205770 10930.882900 885.855860164154
6748.138280 11815.547500 1081.01213520584
6748.204070 13387.334700 2021.64969083756
6749.048520 10473.594100 500.585426984755
6749.081390 10505.837100 368.354988272785
6749.114300 10539.436500 610.100869246614
6749.149540 10740.408800 849.931116903161
6749.182430 10907.866700 656.705249384036
6749.215300 10270.112000 1012.78387913547
6749.248180 10686.713200 766.218758906405
6749.984320 11498.894700 1413.04014498733
6749.985490 11545.426500 1132.45304117823
6749.987840 10434.710200 1024.84624061978
6750.019720 11487.773200 428.297931651585
6750.085480 10570.548100 367.660983613395
6750.123060 10774.950600 716.141919401097
6750.155970 10976.157600 1622.29929054756
6750.192370 10291.763200 1126.05758005188
6750.232310 10777.252800 828.057087765738
6750.978720 10871.582700 543.610764646777
6750.979890 10472.437700 549.390812253354
6750.982240 11222.103900 572.643996276231
6751.075710 10975.101000 585.925465381331
6751.116890 10915.184600 786.044793174255
6751.175460 10838.482300 898.257322266259
6751.200350 10822.885600 1176.04647345003
6751.235590 10906.363000 508.772326494604
6755.965880 11750.798500 730.157449542373
6755.967060 12154.968000 724.899727060654
6755.969400 11734.911800 701.557406681448
6755.975270 11479.694000 719.768698890139
6755.981140 10417.943600 706.087691128497
6755.982310 12239.097800 519.073506829533
6755.984660 11243.247200 804.206314868706
6755.991710 11717.281200 739.144539522598
6756.008150 12068.681100 598.60638677372
6756.045740 11087.585700 614.653771875707
6756.078610 10111.095500 3240.89382014083
6757.096210 12912.485500 1904.52288205397
6765.997490 13031.379400 1857.36553085518
6768.005810 15839.649100 1017.39221624871
6768.037500 16267.420000 642.523279351596
6768.072730 16353.246100 785.511412860207
6768.149830 18783.199500 1045.06308387958
6768.927850 18474.534800 906.793217182132
6768.929030 18002.533000 1198.94576837335
6768.931370 18953.844200 1033.76218381143
6768.934910 18963.046100 709.622669419715
6768.940770 17960.100100 742.886711067458
6769.938890 17617.747900 922.401968111178
6769.942410 17831.998200 1153.08849972866
6769.965900 19257.406400 722.65524670573
6769.998770 19073.150500 826.069617951509
6770.034010 18060.362800 668.774947871156
6770.066910 18622.218900 956.618590188907
6770.099800 19006.808000 1111.55297166222
6770.995230 19013.546800 666.466027329962
6771.028130 18988.907500 571.70287111713
6771.066880 19031.971800 503.451930967679
6771.102110 19688.343800 396.921311420868
6771.134990 18768.141200 406.928500890374
6771.167880 19272.576000 469.133138751353
6771.202010 18983.811000 465.488119509778
6771.237490 18660.502200 438.075575085378
6771.270380 18484.176000 713.773927277209
6772.992110 17695.843800 685.781923664807
6773.050860 19531.853500 950.647718988315
6773.083740 18299.710000 637.446880888768
6773.116620 17330.024500 807.003139785359
6773.151850 18580.711000 619.516977795427
6773.184730 17327.962800 761.184157956436
6773.218930 18314.788300 699.664945977521
6773.254450 18288.520000 753.314410794329
6773.919220 18609.119700 537.951161238486
6773.922750 19828.424200 823.540001452599
6773.928630 19056.888700 633.287412463881
6773.949750 18954.815400 534.545721287937
6773.982630 19156.250000 502.74952800124
6774.015510 18833.228400 358.497381055289
6774.083630 19724.689200 590.000400451048
6774.116510 19132.990300 453.291133174917
6774.149410 19130.426800 492.481324518208
6774.182270 19383.131700 701.575094770635
6774.216470 19213.143100 771.657008100915
6774.251960 19036.456200 468.951256706243
6776.938490 23963.751800 719.046661540123
6776.942010 22137.940200 798.48106037443
6776.947880 22368.714600 739.239081996117
6776.970190 23838.794700 513.237154357039
6777.003070 23562.039300 471.51814749244
6777.040640 22946.695900 399.808045120855
6777.073530 23299.188400 413.88550105069
6777.106400 23137.616900 477.29019425276
6777.139290 23349.855000 613.746306418747
6777.172160 23590.824500 521.01094529836
6777.206370 23583.634800 766.414690917656
6777.241900 23600.723900 573.563103709314
6777.274790 23981.852300 773.123907070544
6777.914990 26868.535600 493.522858166715
6777.917330 25520.317900 553.50249059214
6777.920860 23833.566000 734.885342179474
6777.941990 24262.240700 480.261237150798
6777.979590 24753.624800 366.394633386699
6778.013660 24486.667100 526.113112629679
6778.051240 25230.150700 470.47562538972
6778.085310 24735.608200 443.185030308607
6778.118190 25230.900900 479.848543969674
6778.153420 24925.389900 559.190968427149
6778.187570 25042.489700 438.252973013119
6778.223030 25078.127900 597.815105381327
6778.255910 25262.001100 487.680130638836
6778.912770 28096.402000 1642.07158955062
6778.915120 28710.021900 3068.0232749005
6778.918650 27864.917100 1639.58299963569
6778.940320 28725.792400 956.297271844021
6778.973240 26786.370400 1284.82132394091
6779.006120 29485.417800 1876.08275837717
6779.950000 31029.426300 1180.41073392585
6780.025100 28735.271600 608.445468363062
6780.060340 28952.557100 450.804962346832
6780.093230 28703.262900 582.669059254995
6780.126100 29048.222700 502.045992425753
6780.151930 29803.313400 697.952733226453
6780.154290 29757.997000 656.297604588769
6780.163700 29809.597600 710.653943107072
6780.177870 29643.818500 503.896870541347
6780.200160 29240.761000 395.254147548925
6780.235690 28985.722400 346.308768747286
6780.268570 29542.790800 389.715305664088
6780.912520 31277.431400 545.493302460962
6780.918400 31395.366400 520.264846501264
6780.942770 30713.867300 523.321073655527
6780.979190 31209.477900 445.882508476218
6781.019340 31878.870400 1371.26179613644
6781.083150 31908.504100 511.547248021078
6781.125430 31481.544100 516.631166528121
6781.158330 31975.288000 691.567944630097
6781.192490 31953.083200 378.177190334871
6781.224540 31242.747900 460.622890358319
6781.229240 31607.198400 486.057236017056
6781.262120 31839.841700 558.010658008838
6784.896100 43919.646600 1118.63075801074
6784.901960 44159.288400 1008.4597867764
6784.927350 42302.940000 859.330590095342
6786.881850 47675.648300 1123.34149272569
6786.884200 49092.667400 1204.60169029039
6786.892420 47468.503600 1056.72093989283
6786.909310 46207.965900 1092.83724602054
6786.933880 45534.755400 765.558931663787
6786.966780 47003.943100 637.776511875297
6787.003200 47004.118600 651.668648288014
6787.036070 46286.993500 423.87662078848
6787.070130 47328.403100 566.293281317608
6787.104170 46529.608200 590.840451538073
6787.138210 46409.895500 713.350170887726
6787.172390 47560.611500 553.313195484292
6787.207980 47028.318000 602.10113174625
6787.240850 47273.119400 651.881004614333
6787.273750 46987.381400 545.20626002443
6787.887460 47528.121400 514.630820271981
6787.893330 48631.804700 747.602991782542
6787.915700 48115.485700 646.029551156376
6787.948590 47000.328300 525.565591892467
6787.982650 47093.467400 484.368541626836
6788.015500 46638.375400 468.434972948649
6788.049570 46526.407300 574.523232187338
6788.082460 46519.971700 607.720777867448
6788.120040 47101.046000 739.893638468038
6788.155370 47179.211300 481.271094289807
6788.190830 46735.801200 435.663727856245
6788.223720 46546.715100 443.700711877197
6788.266400 46436.716900 445.288611664387
6788.980690 47822.695800 1056.87726397756
